,,,,,,,,,frequency,,,,,,,,,dos
,,,,,,,,,-28.5784222599205,,,,,,,,,6.97545537332686E-87
,,,,,,,,,-27.5784222599205,,,,,,,,,7.00829902386792E-87
,,,,,,,,,-26.5784222599205,,,,,,,,,2.65974543794407E-83
,,,,,,,,,-25.5784222599205,,,,,,,,,1.30569463477047E-77
,,,,,,,,,-24.5784222599205,,,,,,,,,3.89683958797823E-72
,,,,,,,,,-23.5784222599205,,,,,,,,,7.07010534577527E-67
,,,,,,,,,-22.5784222599205,,,,,,,,,7.79978115437664E-62
,,,,,,,,,-21.5784222599205,,,,,,,,,5.2335843973464E-57
,,,,,,,,,-20.5784222599205,,,,,,,,,2.13654983299341E-52
,,,,,,,,,-19.5784222599205,,,,,,,,,5.30864921724494E-48
,,,,,,,,,-18.5784222599205,,,,,,,,,8.03157735089049E-44
,,,,,,,,,-17.5784222599205,,,,,,,,,7.40263758260425E-40
,,,,,,,,,-16.5784222599205,,,,,,,,,4.15916276724056E-36
,,,,,,,,,-15.5784222599205,,,,,,,,,1.42552760517028E-32
,,,,,,,,,-14.5784222599205,,,,,,,,,2.98315622741064E-29
,,,,,,,,,-13.5784222599205,,,,,,,,,3.81563976900095E-26
,,,,,,,,,-12.5784222599205,,,,,,,,,2.9868369447375E-23
,,,,,,,,,-11.5784222599205,,,,,,,,,1.43317966109604E-20
,,,,,,,,,-10.5784222599205,,,,,,,,,4.22373986052387E-18
,,,,,,,,,-9.57842225992052,,,,,,,,,7.6645934863929E-16
,,,,,,,,,-8.57842225992052,,,,,,,,,8.59147632141495E-14
,,,,,,,,,-7.57842225992052,,,,,,,,,5.97361127083883E-12
,,,,,,,,,-6.57842225992052,,,,,,,,,2.59039895352373E-10
,,,,,,,,,-5.57842225992052,,,,,,,,,7.05681971958035E-09
,,,,,,,,,-4.57842225992052,,,,,,,,,1.21955346380842E-07
,,,,,,,,,-3.57842225992052,,,,,,,,,1.3548464415375E-06
,,,,,,,,,-2.57842225992052,,,,,,,,,9.85248528642793E-06
,,,,,,,,,-1.57842225992052,,,,,,,,,4.8088571309435E-05
,,,,,,,,,-0.578422259920522,,,,,,,,,0.000163117525737
,,,,,,,,,0.421577740079478,,,,,,,,,0.00040341920843
,,,,,,,,,1.42157774007948,,,,,,,,,0.000774496752466
,,,,,,,,,2.42157774007948,,,,,,,,,0.001239558861615
,,,,,,,,,3.42157774007948,,,,,,,,,0.00176333008566
,,,,,,,,,4.42157774007948,,,,,,,,,0.0023346739129
,,,,,,,,,5.42157774007948,,,,,,,,,0.002980217957345
,,,,,,,,,6.42157774007948,,,,,,,,,0.003757005018439
,,,,,,,,,7.42157774007948,,,,,,,,,0.004661070215085
,,,,,,,,,8.42157774007948,,,,,,,,,0.005575810219532
,,,,,,,,,9.42157774007948,,,,,,,,,0.00638832998484
,,,,,,,,,10.4215777400795,,,,,,,,,0.007095741526591
,,,,,,,,,11.4215777400795,,,,,,,,,0.007757537238238
,,,,,,,,,12.4215777400795,,,,,,,,,0.008414070987744
,,,,,,,,,13.4215777400795,,,,,,,,,0.009073528083809
,,,,,,,,,14.4215777400795,,,,,,,,,0.009738733643022
,,,,,,,,,15.4215777400795,,,,,,,,,0.01041280616484
,,,,,,,,,16.4215777400795,,,,,,,,,0.011078935086028
,,,,,,,,,17.4215777400795,,,,,,,,,0.011682904004088
,,,,,,,,,18.4215777400795,,,,,,,,,0.012143466182379
,,,,,,,,,19.4215777400795,,,,,,,,,0.012438581456949
,,,,,,,,,20.4215777400795,,,,,,,,,0.01267479294779
,,,,,,,,,21.4215777400795,,,,,,,,,0.012991005638061
,,,,,,,,,22.4215777400795,,,,,,,,,0.013439868841608
,,,,,,,,,23.4215777400795,,,,,,,,,0.014006968297182
,,,,,,,,,24.4215777400795,,,,,,,,,0.014666693783701
,,,,,,,,,25.4215777400795,,,,,,,,,0.015379054769266
,,,,,,,,,26.4215777400795,,,,,,,,,0.016061068518027
,,,,,,,,,27.4215777400795,,,,,,,,,0.016620188497579
,,,,,,,,,28.4215777400795,,,,,,,,,0.017042052437338
,,,,,,,,,29.4215777400795,,,,,,,,,0.01740042003213
,,,,,,,,,30.4215777400795,,,,,,,,,0.017773425122738
,,,,,,,,,31.4215777400795,,,,,,,,,0.018193537735301
,,,,,,,,,32.4215777400795,,,,,,,,,0.018663298176917
,,,,,,,,,33.4215777400795,,,,,,,,,0.019178888184761
,,,,,,,,,34.4215777400795,,,,,,,,,0.019738257977365
,,,,,,,,,35.4215777400795,,,,,,,,,0.020341823885451
,,,,,,,,,36.4215777400795,,,,,,,,,0.020992158259957
,,,,,,,,,37.4215777400795,,,,,,,,,0.021694013122771
,,,,,,,,,38.4215777400795,,,,,,,,,0.02245469509881
,,,,,,,,,39.4215777400795,,,,,,,,,0.023284886863806
,,,,,,,,,40.4215777400795,,,,,,,,,0.024200111983775
,,,,,,,,,41.4215777400795,,,,,,,,,0.025223456187779
,,,,,,,,,42.4215777400795,,,,,,,,,0.026391125267325
,,,,,,,,,43.4215777400795,,,,,,,,,0.027765667851633
,,,,,,,,,44.4215777400795,,,,,,,,,0.029467986836449
,,,,,,,,,45.4215777400795,,,,,,,,,0.03172182320319
,,,,,,,,,46.4215777400795,,,,,,,,,0.034776680562726
,,,,,,,,,47.4215777400795,,,,,,,,,0.038478626971526
