,,,,,,,,,frequency,,,,,,,,,dos
,,,,,,,,,-14.6290557651561,,,,,,,,,6.30588916875514E-30
,,,,,,,,,-13.6290557651561,,,,,,,,,8.66717978868414E-27
,,,,,,,,,-12.6290557651561,,,,,,,,,7.29811099005748E-24
,,,,,,,,,-11.6290557651561,,,,,,,,,3.77050738521549E-21
,,,,,,,,,-10.6290557651561,,,,,,,,,1.19738370429593E-18
,,,,,,,,,-9.62905576515612,,,,,,,,,2.34241745579078E-16
,,,,,,,,,-8.62905576515612,,,,,,,,,2.83045624687476E-14
,,,,,,,,,-7.62905576515612,,,,,,,,,2.11957099913441E-12
,,,,,,,,,-6.62905576515612,,,,,,,,,9.8775505437309E-11
,,,,,,,,,-5.62905576515612,,,,,,,,,2.88008724706691E-09
,,,,,,,,,-4.62905576515612,,,,,,,,,5.29278912226261E-08
,,,,,,,,,-3.62905576515612,,,,,,,,,6.19432518819795E-07
,,,,,,,,,-2.62905576515612,,,,,,,,,4.68913552308659E-06
,,,,,,,,,-1.62905576515612,,,,,,,,,2.35204262340451E-05
,,,,,,,,,-0.629055765156119,,,,,,,,,8.11090266627594E-05
,,,,,,,,,0.370944234843881,,,,,,,,,0.000202636729848
,,,,,,,,,1.37094423484388,,,,,,,,,0.000391159286795
,,,,,,,,,2.37094423484388,,,,,,,,,0.000622855759141
,,,,,,,,,3.37094423484388,,,,,,,,,0.000865497305179
,,,,,,,,,4.37094423484388,,,,,,,,,0.001097556682601
,,,,,,,,,5.37094423484388,,,,,,,,,0.001314739375711
,,,,,,,,,6.37094423484388,,,,,,,,,0.00152337842644
,,,,,,,,,7.37094423484388,,,,,,,,,0.001728246009681
,,,,,,,,,8.37094423484388,,,,,,,,,0.001928479192859
,,,,,,,,,9.37094423484388,,,,,,,,,0.002123569694534
,,,,,,,,,10.3709442348439,,,,,,,,,0.002315643031828
,,,,,,,,,11.3709442348439,,,,,,,,,0.002505757159248
,,,,,,,,,12.3709442348439,,,,,,,,,0.002694250729641
,,,,,,,,,13.3709442348439,,,,,,,,,0.002882017907498
,,,,,,,,,14.3709442348439,,,,,,,,,0.003069572374953
,,,,,,,,,15.3709442348439,,,,,,,,,0.00325748760577
,,,,,,,,,16.3709442348439,,,,,,,,,0.003446255274799
,,,,,,,,,17.3709442348439,,,,,,,,,0.003636349227616
,,,,,,,,,18.3709442348439,,,,,,,,,0.00382820862705
,,,,,,,,,19.3709442348439,,,,,,,,,0.004022262432929
,,,,,,,,,20.3709442348439,,,,,,,,,0.004218919430132
,,,,,,,,,21.3709442348439,,,,,,,,,0.004418588931949
,,,,,,,,,22.3709442348439,,,,,,,,,0.004621670708981
,,,,,,,,,23.3709442348439,,,,,,,,,0.004828572832474
,,,,,,,,,24.3709442348439,,,,,,,,,0.005039704073039
,,,,,,,,,25.3709442348439,,,,,,,,,0.005255487227481
,,,,,,,,,26.3709442348439,,,,,,,,,0.005476356508596
,,,,,,,,,27.3709442348439,,,,,,,,,0.00570276569984
,,,,,,,,,28.3709442348439,,,,,,,,,0.00593519114037
,,,,,,,,,29.3709442348439,,,,,,,,,0.00617413642142
,,,,,,,,,30.3709442348439,,,,,,,,,0.006420139425242
,,,,,,,,,31.3709442348439,,,,,,,,,0.006673776930688
,,,,,,,,,32.3709442348439,,,,,,,,,0.006935674336231
,,,,,,,,,33.3709442348439,,,,,,,,,0.007206512658974
,,,,,,,,,34.3709442348439,,,,,,,,,0.007487042886562
,,,,,,,,,35.3709442348439,,,,,,,,,0.007778096050323
,,,,,,,,,36.3709442348439,,,,,,,,,0.008080608637857
,,,,,,,,,37.3709442348439,,,,,,,,,0.008395637985755
,,,,,,,,,38.3709442348439,,,,,,,,,0.008724411112717
,,,,,,,,,39.3709442348439,,,,,,,,,0.009068358035779
,,,,,,,,,40.3709442348439,,,,,,,,,0.009429215298082
,,,,,,,,,41.3709442348439,,,,,,,,,0.009809134232861
,,,,,,,,,42.3709442348439,,,,,,,,,0.010210982704354
,,,,,,,,,43.3709442348439,,,,,,,,,0.010638927146748
,,,,,,,,,44.3709442348439,,,,,,,,,0.011099900926687
,,,,,,,,,45.3709442348439,,,,,,,,,0.011605001505222
,,,,,,,,,46.3709442348439,,,,,,,,,0.012164212306226
,,,,,,,,,47.3709442348439,,,,,,,,,0.012766816469123
,,,,,,,,,48.3709442348439,,,,,,,,,0.013370634803508
,,,,,,,,,49.3709442348439,,,,,,,,,0.013935478292924
,,,,,,,,,50.3709442348439,,,,,,,,,0.014462510919674
,,,,,,,,,51.3709442348439,,,,,,,,,0.014980471719857
,,,,,,,,,52.3709442348439,,,,,,,,,0.015512291714233
,,,,,,,,,53.3709442348439,,,,,,,,,0.016067559973856
,,,,,,,,,54.3709442348439,,,,,,,,,0.01664999125651
,,,,,,,,,55.3709442348439,,,,,,,,,0.017262679565002
,,,,,,,,,56.3709442348439,,,,,,,,,0.01791016029415
,,,,,,,,,57.3709442348439,,,,,,,,,0.018600368800189
,,,,,,,,,58.3709442348439,,,,,,,,,0.019344210733361
,,,,,,,,,59.3709442348439,,,,,,,,,0.020144062041657
,,,,,,,,,60.3709442348439,,,,,,,,,0.020973277401836
,,,,,,,,,61.3709442348439,,,,,,,,,0.021785214258074
,,,,,,,,,62.3709442348439,,,,,,,,,0.022560340166187
,,,,,,,,,63.3709442348439,,,,,,,,,0.023323311386503
,,,,,,,,,64.3709442348439,,,,,,,,,0.024109383538612
,,,,,,,,,65.3709442348439,,,,,,,,,0.024939328398029
,,,,,,,,,66.3709442348439,,,,,,,,,0.025822426556006
,,,,,,,,,67.3709442348439,,,,,,,,,0.026764346128853
,,,,,,,,,68.3709442348439,,,,,,,,,0.027770547662741
,,,,,,,,,69.3709442348439,,,,,,,,,0.028846674356489
,,,,,,,,,70.3709442348439,,,,,,,,,0.029998830833448
,,,,,,,,,71.3709442348439,,,,,,,,,0.031233492257047
,,,,,,,,,72.3709442348439,,,,,,,,,0.03255770166171
,,,,,,,,,73.3709442348439,,,,,,,,,0.033979378542674
,,,,,,,,,74.3709442348439,,,,,,,,,0.035507758136326
,,,,,,,,,75.3709442348439,,,,,,,,,0.037154768747324
