,,,,,,,,,frequency,,,,,,,,,dos
,,,,,,,,,109.729949777288,,,,,,,,,0.081419187061258
,,,,,,,,,110.729949777288,,,,,,,,,0.080313658398154
,,,,,,,,,111.729949777288,,,,,,,,,0.079481184664558
,,,,,,,,,112.729949777288,,,,,,,,,0.079766292824715
,,,,,,,,,113.729949777288,,,,,,,,,0.080726036326658
,,,,,,,,,114.729949777288,,,,,,,,,0.080793538437274
,,,,,,,,,115.729949777288,,,,,,,,,0.079046505982687
,,,,,,,,,116.729949777288,,,,,,,,,0.075909480810572
,,,,,,,,,117.729949777288,,,,,,,,,0.072240127947493
,,,,,,,,,118.729949777288,,,,,,,,,0.069226395927826
,,,,,,,,,119.729949777288,,,,,,,,,0.068980558374825
,,,,,,,,,120.729949777288,,,,,,,,,0.073229267640118
,,,,,,,,,121.729949777288,,,,,,,,,0.080565833420958
,,,,,,,,,122.729949777288,,,,,,,,,0.087243227146672
,,,,,,,,,123.729949777288,,,,,,,,,0.090978651214979
,,,,,,,,,124.729949777288,,,,,,,,,0.091664202084594
,,,,,,,,,125.729949777288,,,,,,,,,0.090064139027035
,,,,,,,,,126.729949777288,,,,,,,,,0.08701210965704
,,,,,,,,,127.729949777288,,,,,,,,,0.082807423092872
,,,,,,,,,128.729949777288,,,,,,,,,0.077655771835863
,,,,,,,,,129.729949777288,,,,,,,,,0.07212624197042
,,,,,,,,,130.729949777288,,,,,,,,,0.066958404895834
,,,,,,,,,131.729949777288,,,,,,,,,0.06288535868509
,,,,,,,,,132.729949777288,,,,,,,,,0.060397258336075
,,,,,,,,,133.729949777288,,,,,,,,,0.059566967969355
,,,,,,,,,134.729949777288,,,,,,,,,0.059873019929224
,,,,,,,,,135.729949777288,,,,,,,,,0.059934972006505
,,,,,,,,,136.729949777288,,,,,,,,,0.058188335567005
,,,,,,,,,137.729949777288,,,,,,,,,0.054320421832465
,,,,,,,,,138.729949777288,,,,,,,,,0.049573025468902
,,,,,,,,,139.729949777288,,,,,,,,,0.045565272917729
,,,,,,,,,140.729949777288,,,,,,,,,0.043360279881174
,,,,,,,,,141.729949777288,,,,,,,,,0.043926789275561
,,,,,,,,,142.729949777288,,,,,,,,,0.049241899572585
,,,,,,,,,143.729949777288,,,,,,,,,0.06270387988586
,,,,,,,,,144.729949777288,,,,,,,,,0.086731487222253
,,,,,,,,,145.729949777288,,,,,,,,,0.116822277096335
,,,,,,,,,146.729949777288,,,,,,,,,0.139216250895155
,,,,,,,,,147.729949777288,,,,,,,,,0.141118598931521
,,,,,,,,,148.729949777288,,,,,,,,,0.123730688270079
,,,,,,,,,149.729949777288,,,,,,,,,0.099462319563822
,,,,,,,,,150.729949777288,,,,,,,,,0.079289392815904
,,,,,,,,,151.729949777288,,,,,,,,,0.066460794868842
,,,,,,,,,152.729949777288,,,,,,,,,0.0587013828691
,,,,,,,,,153.729949777288,,,,,,,,,0.053125183430959
,,,,,,,,,154.729949777288,,,,,,,,,0.0489322760246
,,,,,,,,,155.729949777288,,,,,,,,,0.047025738601819
,,,,,,,,,156.729949777288,,,,,,,,,0.048194010923431
,,,,,,,,,157.729949777288,,,,,,,,,0.051715054457546
,,,,,,,,,158.729949777288,,,,,,,,,0.055595292921058
,,,,,,,,,159.729949777288,,,,,,,,,0.058142906118297
,,,,,,,,,160.729949777288,,,,,,,,,0.05923908453559
,,,,,,,,,161.729949777288,,,,,,,,,0.060573894447905
,,,,,,,,,162.729949777288,,,,,,,,,0.064644713968291
,,,,,,,,,163.729949777288,,,,,,,,,0.072295403968883
,,,,,,,,,164.729949777288,,,,,,,,,0.081215581072885
,,,,,,,,,165.729949777288,,,,,,,,,0.087974626466089
,,,,,,,,,166.729949777288,,,,,,,,,0.091053805189843
,,,,,,,,,167.729949777288,,,,,,,,,0.091494096155547
,,,,,,,,,168.729949777288,,,,,,,,,0.091707250210864
,,,,,,,,,169.729949777288,,,,,,,,,0.093880039684623
,,,,,,,,,170.729949777288,,,,,,,,,0.099389636252696
,,,,,,,,,171.729949777288,,,,,,,,,0.108531858584196
,,,,,,,,,172.729949777288,,,,,,,,,0.117884539087178
,,,,,,,,,173.729949777288,,,,,,,,,0.12058521894593
,,,,,,,,,174.729949777288,,,,,,,,,0.11514551563228
,,,,,,,,,175.729949777288,,,,,,,,,0.108563789167171
,,,,,,,,,176.729949777288,,,,,,,,,0.105737650500306
,,,,,,,,,177.729949777288,,,,,,,,,0.104325275079538
,,,,,,,,,178.729949777288,,,,,,,,,0.101244473270496
,,,,,,,,,179.729949777288,,,,,,,,,0.096506466466044
,,,,,,,,,180.729949777288,,,,,,,,,0.091454724845549
,,,,,,,,,181.729949777288,,,,,,,,,0.087342904040946
,,,,,,,,,182.729949777288,,,,,,,,,0.084797204910548
,,,,,,,,,183.729949777288,,,,,,,,,0.08341670366096
,,,,,,,,,184.729949777288,,,,,,,,,0.082202858495859
,,,,,,,,,185.729949777288,,,,,,,,,0.080390203241907
,,,,,,,,,186.729949777288,,,,,,,,,0.077954919774216
,,,,,,,,,187.729949777288,,,,,,,,,0.07538888139216
,,,,,,,,,188.729949777288,,,,,,,,,0.073014814853049
,,,,,,,,,189.729949777288,,,,,,,,,0.070741360848852
,,,,,,,,,190.729949777288,,,,,,,,,0.068356813444367
,,,,,,,,,191.729949777288,,,,,,,,,0.065796730934136
,,,,,,,,,192.729949777288,,,,,,,,,0.062966425422448
,,,,,,,,,193.729949777288,,,,,,,,,0.059685536974806
,,,,,,,,,194.729949777288,,,,,,,,,0.056303199446511
,,,,,,,,,195.729949777288,,,,,,,,,0.053627517929865
,,,,,,,,,196.729949777288,,,,,,,,,0.052193499266365
,,,,,,,,,197.729949777288,,,,,,,,,0.052336214564564
,,,,,,,,,198.729949777288,,,,,,,,,0.054156371043224
,,,,,,,,,199.729949777288,,,,,,,,,0.057053280766213
,,,,,,,,,200.729949777288,,,,,,,,,0.060327555772997
,,,,,,,,,201.729949777288,,,,,,,,,0.064489200782505
,,,,,,,,,202.729949777288,,,,,,,,,0.070732503080506
,,,,,,,,,203.729949777288,,,,,,,,,0.078454417498232
,,,,,,,,,204.729949777288,,,,,,,,,0.085091936071403
,,,,,,,,,205.729949777288,,,,,,,,,0.089070699031321
,,,,,,,,,206.729949777288,,,,,,,,,0.090576511306501
,,,,,,,,,207.729949777288,,,,,,,,,0.089955985591099
,,,,,,,,,208.729949777288,,,,,,,,,0.08774625865225
,,,,,,,,,209.729949777288,,,,,,,,,0.085104315724834
,,,,,,,,,210.729949777288,,,,,,,,,0.082555481196814
,,,,,,,,,211.729949777288,,,,,,,,,0.07903207342176
,,,,,,,,,212.729949777288,,,,,,,,,0.073738775893793
,,,,,,,,,213.729949777288,,,,,,,,,0.068480525524866
,,,,,,,,,214.729949777288,,,,,,,,,0.065989199344012
,,,,,,,,,215.729949777288,,,,,,,,,0.067536482525897
,,,,,,,,,216.729949777288,,,,,,,,,0.073886828925943
,,,,,,,,,217.729949777288,,,,,,,,,0.085680729497414
,,,,,,,,,218.729949777288,,,,,,,,,0.100999354159699
,,,,,,,,,219.729949777288,,,,,,,,,0.114932844091149
,,,,,,,,,220.729949777288,,,,,,,,,0.123486166293776
,,,,,,,,,221.729949777288,,,,,,,,,0.126245002393658
,,,,,,,,,222.729949777288,,,,,,,,,0.125204640453818
,,,,,,,,,223.729949777288,,,,,,,,,0.123357494250564
,,,,,,,,,224.729949777288,,,,,,,,,0.123288915529221
,,,,,,,,,225.729949777288,,,,,,,,,0.124528373112323
,,,,,,,,,226.729949777288,,,,,,,,,0.122739574748523
,,,,,,,,,227.729949777288,,,,,,,,,0.114477390371107
,,,,,,,,,228.729949777288,,,,,,,,,0.102773028815098
,,,,,,,,,229.729949777288,,,,,,,,,0.094463914855114
,,,,,,,,,230.729949777288,,,,,,,,,0.092815728998826
,,,,,,,,,231.729949777288,,,,,,,,,0.095643754371689
,,,,,,,,,232.729949777288,,,,,,,,,0.098731811307324
,,,,,,,,,233.729949777288,,,,,,,,,0.098055183813157
,,,,,,,,,234.729949777288,,,,,,,,,0.090496919053177
,,,,,,,,,235.729949777288,,,,,,,,,0.076566333153084
,,,,,,,,,236.729949777288,,,,,,,,,0.060437356157877
,,,,,,,,,237.729949777288,,,,,,,,,0.045644412000291
,,,,,,,,,238.729949777288,,,,,,,,,0.033594717315499
,,,,,,,,,239.729949777288,,,,,,,,,0.025489027270468
,,,,,,,,,240.729949777288,,,,,,,,,0.022897221428148
,,,,,,,,,241.729949777288,,,,,,,,,0.026757441073071
,,,,,,,,,242.729949777288,,,,,,,,,0.037711294311712
,,,,,,,,,243.729949777288,,,,,,,,,0.055511378934452
,,,,,,,,,244.729949777288,,,,,,,,,0.074318468946195
,,,,,,,,,245.729949777288,,,,,,,,,0.083805748250313
,,,,,,,,,246.729949777288,,,,,,,,,0.081082097394891
,,,,,,,,,247.729949777288,,,,,,,,,0.073544932068264
,,,,,,,,,248.729949777288,,,,,,,,,0.06812097788448
,,,,,,,,,249.729949777288,,,,,,,,,0.066195290397706
,,,,,,,,,250.729949777288,,,,,,,,,0.066595327006319
,,,,,,,,,251.729949777288,,,,,,,,,0.068059663479091
,,,,,,,,,252.729949777288,,,,,,,,,0.07021823142452
,,,,,,,,,253.729949777288,,,,,,,,,0.075375493100285
,,,,,,,,,254.729949777288,,,,,,,,,0.090484118294648
,,,,,,,,,255.729949777288,,,,,,,,,0.122959723452234
,,,,,,,,,256.729949777288,,,,,,,,,0.167707585746147
,,,,,,,,,257.729949777288,,,,,,,,,0.202562391263643
,,,,,,,,,258.729949777288,,,,,,,,,0.207492025580739
,,,,,,,,,259.729949777288,,,,,,,,,0.184750295656844
,,,,,,,,,260.729949777288,,,,,,,,,0.151940864064986
,,,,,,,,,261.729949777288,,,,,,,,,0.123004076142536
,,,,,,,,,262.729949777288,,,,,,,,,0.102058953319169
,,,,,,,,,263.729949777288,,,,,,,,,0.087537115237663
,,,,,,,,,264.729949777288,,,,,,,,,0.077149131553447
,,,,,,,,,265.729949777288,,,,,,,,,0.070120206492035
,,,,,,,,,266.729949777288,,,,,,,,,0.066212735108053
,,,,,,,,,267.729949777288,,,,,,,,,0.064637310594899
,,,,,,,,,268.729949777288,,,,,,,,,0.064142547860414
,,,,,,,,,269.729949777288,,,,,,,,,0.063003840505052
,,,,,,,,,270.729949777288,,,,,,,,,0.059326387725001
,,,,,,,,,271.729949777288,,,,,,,,,0.05251853410468
,,,,,,,,,272.729949777288,,,,,,,,,0.044114442264404
,,,,,,,,,273.729949777288,,,,,,,,,0.03624196055284
,,,,,,,,,274.729949777288,,,,,,,,,0.02991409929812
,,,,,,,,,275.729949777288,,,,,,,,,0.025162643425787
,,,,,,,,,276.729949777288,,,,,,,,,0.021418696330183
,,,,,,,,,277.729949777288,,,,,,,,,0.0174255954186
,,,,,,,,,278.729949777288,,,,,,,,,0.012330630400296
,,,,,,,,,279.729949777288,,,,,,,,,0.006983601942152
,,,,,,,,,280.729949777288,,,,,,,,,0.002988864581846
,,,,,,,,,281.729949777288,,,,,,,,,0.000924635767896
,,,,,,,,,282.729949777288,,,,,,,,,0.000198668160412
,,,,,,,,,283.729949777288,,,,,,,,,2.863143419771E-05
,,,,,,,,,284.729949777288,,,,,,,,,2.69283920925888E-06
,,,,,,,,,285.729949777288,,,,,,,,,1.62038754306342E-07
,,,,,,,,,286.729949777288,,,,,,,,,6.15313527692063E-09
