,,,,,,,,,frequency,,,,,,,,,dos
,,,,,,,,,-11.6838797828066,,,,,,,,,1.90666454555171E-21
,,,,,,,,,-10.6838797828066,,,,,,,,,6.1292339036047E-19
,,,,,,,,,-9.68387978280664,,,,,,,,,1.21343595613835E-16
,,,,,,,,,-8.68387978280664,,,,,,,,,1.48322651340911E-14
,,,,,,,,,-7.68387978280664,,,,,,,,,1.12295496108748E-12
,,,,,,,,,-6.68387978280664,,,,,,,,,5.28784315191794E-11
,,,,,,,,,-5.68387978280664,,,,,,,,,1.55734636836633E-09
,,,,,,,,,-4.68387978280664,,,,,,,,,2.89142740756788E-08
,,,,,,,,,-3.68387978280664,,,,,,,,,3.42370432057426E-07
,,,,,,,,,-2.68387978280664,,,,,,,,,2.63095944490915E-06
,,,,,,,,,-1.68387978280664,,,,,,,,,1.34695883759345E-05
,,,,,,,,,-0.683879782806637,,,,,,,,,4.77235264847281E-05
,,,,,,,,,0.316120217193364,,,,,,,,,0.000123151766266
,,,,,,,,,1.31612021719336,,,,,,,,,0.000246103609481
,,,,,,,,,2.31612021719336,,,,,,,,,0.000406209777121
,,,,,,,,,3.31612021719336,,,,,,,,,0.000587074042408
,,,,,,,,,4.31612021719336,,,,,,,,,0.000776545402729
,,,,,,,,,5.31612021719336,,,,,,,,,0.000967837896061
,,,,,,,,,6.31612021719336,,,,,,,,,0.00115961794616
,,,,,,,,,7.31612021719336,,,,,,,,,0.001353921258792
,,,,,,,,,8.31612021719336,,,,,,,,,0.001550869756799
,,,,,,,,,9.31612021719336,,,,,,,,,0.001749515386416
,,,,,,,,,10.3161202171934,,,,,,,,,0.001949808713722
,,,,,,,,,11.3161202171934,,,,,,,,,0.002151657961923
,,,,,,,,,12.3161202171934,,,,,,,,,0.002355002914506
,,,,,,,,,13.3161202171934,,,,,,,,,0.002559751056313
,,,,,,,,,14.3161202171934,,,,,,,,,0.002765985790881
,,,,,,,,,15.3161202171934,,,,,,,,,0.002973744494394
,,,,,,,,,16.3161202171934,,,,,,,,,0.003183146490911
,,,,,,,,,17.3161202171934,,,,,,,,,0.003394415096833
,,,,,,,,,18.3161202171934,,,,,,,,,0.003607670529205
,,,,,,,,,19.3161202171934,,,,,,,,,0.003823252201094
,,,,,,,,,20.3161202171934,,,,,,,,,0.004041350492505
,,,,,,,,,21.3161202171934,,,,,,,,,0.004262282869245
,,,,,,,,,22.3161202171934,,,,,,,,,0.004486393701147
,,,,,,,,,23.3161202171934,,,,,,,,,0.004713912828051
,,,,,,,,,24.3161202171934,,,,,,,,,0.004945311393839
,,,,,,,,,25.3161202171934,,,,,,,,,0.005180819130051
,,,,,,,,,26.3161202171934,,,,,,,,,0.005420892260719
,,,,,,,,,27.3161202171934,,,,,,,,,0.005665914835866
,,,,,,,,,28.3161202171934,,,,,,,,,0.005916221618039
,,,,,,,,,29.3161202171934,,,,,,,,,0.006172393912773
,,,,,,,,,30.3161202171934,,,,,,,,,0.006434718993065
,,,,,,,,,31.3161202171934,,,,,,,,,0.006703839176572
,,,,,,,,,32.3161202171934,,,,,,,,,0.006980205905712
,,,,,,,,,33.3161202171934,,,,,,,,,0.007264356037845
,,,,,,,,,34.3161202171934,,,,,,,,,0.007557037952736
,,,,,,,,,35.3161202171934,,,,,,,,,0.007858710286989
