,,,,,,,,,frequency,,,,,,,,,dos
,,,,,,,,,-28.8599958790376,,,,,,,,,6.99179972473145E-87
,,,,,,,,,-27.8599958790376,,,,,,,,,6.99208731755437E-87
,,,,,,,,,-26.8599958790376,,,,,,,,,2.99070660090225E-85
,,,,,,,,,-25.8599958790376,,,,,,,,,1.68637472730024E-79
,,,,,,,,,-24.8599958790376,,,,,,,,,5.91672546232796E-74
,,,,,,,,,-23.8599958790376,,,,,,,,,1.261689275722E-68
,,,,,,,,,-22.8599958790376,,,,,,,,,1.63548593374656E-63
,,,,,,,,,-21.8599958790376,,,,,,,,,1.28900930687421E-58
,,,,,,,,,-20.8599958790376,,,,,,,,,6.17853671382114E-54
,,,,,,,,,-19.8599958790376,,,,,,,,,1.8015991140307E-49
,,,,,,,,,-18.8599958790376,,,,,,,,,3.19681290349005E-45
,,,,,,,,,-17.8599958790376,,,,,,,,,3.453284114095E-41
,,,,,,,,,-16.8599958790376,,,,,,,,,2.27198377908872E-37
,,,,,,,,,-15.8599958790376,,,,,,,,,9.10916024633877E-34
,,,,,,,,,-14.8599958790376,,,,,,,,,2.22712957072436E-30
,,,,,,,,,-13.8599958790376,,,,,,,,,3.32327525206891E-27
,,,,,,,,,-12.8599958790376,,,,,,,,,3.02960192944932E-24
,,,,,,,,,-11.8599958790376,,,,,,,,,1.68950363875197E-21
,,,,,,,,,-10.8599958790376,,,,,,,,,5.77284396756172E-19
,,,,,,,,,-9.85999587903759,,,,,,,,,1.21109248269663E-16
,,,,,,,,,-8.85999587903759,,,,,,,,,1.56418792161315E-14
,,,,,,,,,-7.85999587903759,,,,,,,,,1.2481354709337E-12
,,,,,,,,,-6.85999587903759,,,,,,,,,6.18232386399798E-11
,,,,,,,,,-5.85999587903759,,,,,,,,,1.91317316252372E-09
,,,,,,,,,-4.85999587903759,,,,,,,,,3.731880478066E-08
,,,,,,,,,-3.85999587903759,,,,,,,,,4.64579029914692E-07
,,,,,,,,,-2.85999587903759,,,,,,,,,3.755803412024E-06
,,,,,,,,,-1.85999587903759,,,,,,,,,2.02008106170709E-05
,,,,,,,,,-0.859995879037591,,,,,,,,,7.47129821274463E-05
,,,,,,,,,0.140004120962409,,,,,,,,,0.000198515891357
,,,,,,,,,1.14000412096241,,,,,,,,,0.000400829586262
,,,,,,,,,2.14000412096241,,,,,,,,,0.000658228349013
,,,,,,,,,3.14000412096241,,,,,,,,,0.00094307781182
,,,,,,,,,4.14000412096241,,,,,,,,,0.001243228311982
,,,,,,,,,5.14000412096241,,,,,,,,,0.001549483191169
,,,,,,,,,6.14000412096241,,,,,,,,,0.001852691619125
,,,,,,,,,7.14000412096241,,,,,,,,,0.002152785493738
,,,,,,,,,8.14000412096241,,,,,,,,,0.002456178697894
,,,,,,,,,9.14000412096241,,,,,,,,,0.002770446627315
,,,,,,,,,10.1400041209624,,,,,,,,,0.003095790351229
,,,,,,,,,11.1400041209624,,,,,,,,,0.003423484352702
,,,,,,,,,12.1400041209624,,,,,,,,,0.003750927024368
,,,,,,,,,13.1400041209624,,,,,,,,,0.004084281370728
,,,,,,,,,14.1400041209624,,,,,,,,,0.004421750123087
,,,,,,,,,15.1400041209624,,,,,,,,,0.004757390039809
,,,,,,,,,16.1400041209624,,,,,,,,,0.005093949391818
,,,,,,,,,17.1400041209624,,,,,,,,,0.005432618213277
,,,,,,,,,18.1400041209624,,,,,,,,,0.005772133279326
,,,,,,,,,19.1400041209624,,,,,,,,,0.006114637491936
,,,,,,,,,20.1400041209624,,,,,,,,,0.006460868303284
,,,,,,,,,21.1400041209624,,,,,,,,,0.006811583596165
,,,,,,,,,22.1400041209624,,,,,,,,,0.007168136432544
,,,,,,,,,23.1400041209624,,,,,,,,,0.007531373647083
,,,,,,,,,24.1400041209624,,,,,,,,,0.007902588076981
,,,,,,,,,25.1400041209624,,,,,,,,,0.008283002898464
,,,,,,,,,26.1400041209624,,,,,,,,,0.008674144667386
,,,,,,,,,27.1400041209624,,,,,,,,,0.009077816632907
,,,,,,,,,28.1400041209624,,,,,,,,,0.009496442214404
,,,,,,,,,29.1400041209624,,,,,,,,,0.00993362899799
,,,,,,,,,30.1400041209624,,,,,,,,,0.010395451754488
,,,,,,,,,31.1400041209624,,,,,,,,,0.010890576208217
,,,,,,,,,32.1400041209624,,,,,,,,,0.011422804865267
,,,,,,,,,33.1400041209624,,,,,,,,,0.01197572813086
,,,,,,,,,34.1400041209624,,,,,,,,,0.012515162555473
,,,,,,,,,35.1400041209624,,,,,,,,,0.013021063110456
,,,,,,,,,36.1400041209624,,,,,,,,,0.0135039582066
,,,,,,,,,37.1400041209624,,,,,,,,,0.013984641412671
,,,,,,,,,38.1400041209624,,,,,,,,,0.014475511130492
,,,,,,,,,39.1400041209624,,,,,,,,,0.014981015566577
,,,,,,,,,40.1400041209624,,,,,,,,,0.015502908712641
,,,,,,,,,41.1400041209624,,,,,,,,,0.016042560727702
,,,,,,,,,42.1400041209624,,,,,,,,,0.016601436709365
,,,,,,,,,43.1400041209624,,,,,,,,,0.017181188790262
,,,,,,,,,44.1400041209624,,,,,,,,,0.01778370947173
,,,,,,,,,45.1400041209624,,,,,,,,,0.018411187463001
,,,,,,,,,46.1400041209624,,,,,,,,,0.019066176486649
,,,,,,,,,47.1400041209624,,,,,,,,,0.019751664723583
,,,,,,,,,48.1400041209624,,,,,,,,,0.020471148855162
