,,,,,,,,,frequency,,,,,,,,,dos
,,,,,,,,,-22.7346340200914,,,,,,,,,4.29441639143911E-63
,,,,,,,,,-21.7346340200914,,,,,,,,,3.16896124895785E-58
,,,,,,,,,-20.7346340200914,,,,,,,,,1.42318705724617E-53
,,,,,,,,,-19.7346340200914,,,,,,,,,3.89168925157989E-49
,,,,,,,,,-18.7346340200914,,,,,,,,,6.48309280684303E-45
,,,,,,,,,-17.7346340200914,,,,,,,,,6.58379315613893E-41
,,,,,,,,,-16.7346340200914,,,,,,,,,4.07901469561044E-37
,,,,,,,,,-15.7346340200914,,,,,,,,,1.54318321430249E-33
,,,,,,,,,-14.7346340200914,,,,,,,,,3.56889706046096E-30
,,,,,,,,,-13.7346340200914,,,,,,,,,5.05197487793718E-27
,,,,,,,,,-12.7346340200914,,,,,,,,,4.38383577701684E-24
,,,,,,,,,-11.7346340200914,,,,,,,,,2.33606255956667E-21
,,,,,,,,,-10.7346340200914,,,,,,,,,7.66056776012844E-19
,,,,,,,,,-9.73463402009141,,,,,,,,,1.54975369983356E-16
,,,,,,,,,-8.73463402009141,,,,,,,,,1.93993371058079E-14
,,,,,,,,,-7.73463402009141,,,,,,,,,1.50808770392358E-12
,,,,,,,,,-6.73463402009141,,,,,,,,,7.3146834305443E-11
,,,,,,,,,-5.73463402009141,,,,,,,,,2.22704050764568E-09
,,,,,,,,,-4.73463402009141,,,,,,,,,4.29134149225115E-08
,,,,,,,,,-3.73463402009141,,,,,,,,,5.2938282704847E-07
,,,,,,,,,-2.73463402009141,,,,,,,,,4.24948634315901E-06
,,,,,,,,,-1.73463402009141,,,,,,,,,2.27185032366523E-05
,,,,,,,,,-0.734634020091406,,,,,,,,,8.35651828591219E-05
,,,,,,,,,0.265365979908594,,,,,,,,,0.000220951844019
,,,,,,,,,1.26536597990859,,,,,,,,,0.000443975277176
,,,,,,,,,2.26536597990859,,,,,,,,,0.000723591005067
,,,,,,,,,3.26536597990859,,,,,,,,,0.001022672533108
,,,,,,,,,4.26536597990859,,,,,,,,,0.001324337566989
,,,,,,,,,5.26536597990859,,,,,,,,,0.001624858210682
,,,,,,,,,6.26536597990859,,,,,,,,,0.00191973711401
,,,,,,,,,7.26536597990859,,,,,,,,,0.002207071090414
,,,,,,,,,8.26536597990859,,,,,,,,,0.002490747635531
,,,,,,,,,9.26536597990859,,,,,,,,,0.00277120233039
,,,,,,,,,10.2653659799086,,,,,,,,,0.003044158924732
,,,,,,,,,11.2653659799086,,,,,,,,,0.003308685025872
,,,,,,,,,12.2653659799086,,,,,,,,,0.00356617622473
,,,,,,,,,13.2653659799086,,,,,,,,,0.003817127938684
,,,,,,,,,14.2653659799086,,,,,,,,,0.004063180738488
,,,,,,,,,15.2653659799086,,,,,,,,,0.004306564235563
,,,,,,,,,16.2653659799086,,,,,,,,,0.004548976798859
,,,,,,,,,17.2653659799086,,,,,,,,,0.004792052392256
,,,,,,,,,18.2653659799086,,,,,,,,,0.005037009372573
,,,,,,,,,19.2653659799086,,,,,,,,,0.005284870020662
,,,,,,,,,20.2653659799086,,,,,,,,,0.005536473665363
,,,,,,,,,21.2653659799086,,,,,,,,,0.00579257005939
,,,,,,,,,22.2653659799086,,,,,,,,,0.006053850141039
,,,,,,,,,23.2653659799086,,,,,,,,,0.00632099174739
