,,,,,,,,,frequency,,,,,,,,,dos
,,,,,,,,,-21.002259662913,,,,,,,,,8.40892134538918E-55
,,,,,,,,,-20.002259662913,,,,,,,,,2.64422735288686E-50
,,,,,,,,,-19.002259662913,,,,,,,,,5.07339439431639E-46
,,,,,,,,,-18.002259662913,,,,,,,,,5.94243282552834E-42
,,,,,,,,,-17.002259662913,,,,,,,,,4.25148358064053E-38
,,,,,,,,,-16.002259662913,,,,,,,,,1.85907449104855E-34
,,,,,,,,,-15.002259662913,,,,,,,,,4.97203215431332E-31
,,,,,,,,,-14.002259662913,,,,,,,,,8.13942006439768E-28
,,,,,,,,,-13.002259662913,,,,,,,,,8.16340318783111E-25
,,,,,,,,,-12.002259662913,,,,,,,,,5.02153808379087E-22
,,,,,,,,,-11.002259662913,,,,,,,,,1.89697057658055E-19
,,,,,,,,,-10.002259662913,,,,,,,,,4.40812236712887E-17
,,,,,,,,,-9.00225966291297,,,,,,,,,6.31427367458347E-15
,,,,,,,,,-8.00225966291297,,,,,,,,,5.59056810091954E-13
,,,,,,,,,-7.00225966291297,,,,,,,,,3.07070124043899E-11
,,,,,,,,,-6.00225966291297,,,,,,,,,1.05157407777465E-09
,,,,,,,,,-5.00225966291297,,,,,,,,,2.26104232954339E-08
,,,,,,,,,-4.00225966291297,,,,,,,,,3.08335550098749E-07
,,,,,,,,,-3.00225966291297,,,,,,,,,2.70660831937046E-06
,,,,,,,,,-2.00225966291297,,,,,,,,,1.56352740296535E-05
,,,,,,,,,-1.00225966291297,,,,,,,,,6.14031843017523E-05
,,,,,,,,,-0.002259662912966,,,,,,,,,0.000171576247992
,,,,,,,,,0.997740337087034,,,,,,,,,0.000361379850976
,,,,,,,,,1.99774033708703,,,,,,,,,0.0006117050071
,,,,,,,,,2.99774033708703,,,,,,,,,0.000886014410076
,,,,,,,,,3.99774033708703,,,,,,,,,0.001158894458611
,,,,,,,,,4.99774033708703,,,,,,,,,0.001421170576028
,,,,,,,,,5.99774033708703,,,,,,,,,0.00167063494333
,,,,,,,,,6.99774033708703,,,,,,,,,0.001910517524771
,,,,,,,,,7.99774033708703,,,,,,,,,0.002144435993113
,,,,,,,,,8.99774033708703,,,,,,,,,0.002371222286467
,,,,,,,,,9.99774033708703,,,,,,,,,0.00259138661504
,,,,,,,,,10.997740337087,,,,,,,,,0.002807778732834
,,,,,,,,,11.997740337087,,,,,,,,,0.003020999344113
,,,,,,,,,12.997740337087,,,,,,,,,0.003232034885428
,,,,,,,,,13.997740337087,,,,,,,,,0.003442289036239
,,,,,,,,,14.997740337087,,,,,,,,,0.00365253951096
,,,,,,,,,15.997740337087,,,,,,,,,0.003863748440214
,,,,,,,,,16.997740337087,,,,,,,,,0.004076682763267
,,,,,,,,,17.997740337087,,,,,,,,,0.004292063542094
,,,,,,,,,18.997740337087,,,,,,,,,0.004510548603492
,,,,,,,,,19.997740337087,,,,,,,,,0.004732749486034
,,,,,,,,,20.997740337087,,,,,,,,,0.004959247969091
