,,,,,,,,,frequency,,,,,,,,,dos
,,,,,,,,,-28.2636925233089,,,,,,,,,6.98812697807461E-87
,,,,,,,,,-27.2636925233089,,,,,,,,,8.20281591613656E-87
,,,,,,,,,-26.2636925233089,,,,,,,,,8.50605070445051E-82
,,,,,,,,,-25.2636925233089,,,,,,,,,3.62292235797976E-76
,,,,,,,,,-24.2636925233089,,,,,,,,,9.38982616204E-71
,,,,,,,,,-23.2636925233089,,,,,,,,,1.48142454809286E-65
,,,,,,,,,-22.2636925233089,,,,,,,,,1.42332237318591E-60
,,,,,,,,,-21.2636925233089,,,,,,,,,8.33158365495347E-56
,,,,,,,,,-20.2636925233089,,,,,,,,,2.97285369620468E-51
,,,,,,,,,-19.2636925233089,,,,,,,,,6.46973857628655E-47
,,,,,,,,,-18.2636925233089,,,,,,,,,8.59289088796134E-43
,,,,,,,,,-17.2636925233089,,,,,,,,,6.96999814031684E-39
,,,,,,,,,-16.2636925233089,,,,,,,,,3.45542018481523E-35
,,,,,,,,,-15.2636925233089,,,,,,,,,1.04788827433422E-31
,,,,,,,,,-14.2636925233089,,,,,,,,,1.94576011283874E-28
,,,,,,,,,-13.2636925233089,,,,,,,,,2.21457419625059E-25
,,,,,,,,,-12.2636925233089,,,,,,,,,1.54685446438666E-22
,,,,,,,,,-11.2636925233089,,,,,,,,,6.64023269071668E-20
,,,,,,,,,-10.2636925233089,,,,,,,,,1.75477675572894E-17
,,,,,,,,,-9.26369252330893,,,,,,,,,2.86057184191592E-15
,,,,,,,,,-8.26369252330893,,,,,,,,,2.88395315627375E-13
,,,,,,,,,-7.26369252330893,,,,,,,,,1.80412670235428E-11
,,,,,,,,,-6.26369252330893,,,,,,,,,7.03423664761681E-10
,,,,,,,,,-5.26369252330893,,,,,,,,,1.71992786306538E-08
,,,,,,,,,-4.26369252330893,,,,,,,,,2.66055460694162E-07
,,,,,,,,,-3.26369252330893,,,,,,,,,2.63769369866983E-06
,,,,,,,,,-2.26369252330893,,,,,,,,,1.70863226969378E-05
,,,,,,,,,-1.26369252330893,,,,,,,,,7.44172756402461E-05
,,,,,,,,,-0.263692523308929,,,,,,,,,0.000227031118291
,,,,,,,,,0.736307476691071,,,,,,,,,0.000512296645158
,,,,,,,,,1.73630747669107,,,,,,,,,0.000912171425019
,,,,,,,,,2.73630747669107,,,,,,,,,0.001370173241595
,,,,,,,,,3.73630747669107,,,,,,,,,0.001840063289859
,,,,,,,,,4.73630747669107,,,,,,,,,0.002298516042292
,,,,,,,,,5.73630747669107,,,,,,,,,0.002726461126541
,,,,,,,,,6.73630747669107,,,,,,,,,0.003109613656751
,,,,,,,,,7.73630747669107,,,,,,,,,0.003456728073069
,,,,,,,,,8.73630747669107,,,,,,,,,0.003794703093248
,,,,,,,,,9.73630747669107,,,,,,,,,0.004139482504589
,,,,,,,,,10.7363074766911,,,,,,,,,0.004487407247732
,,,,,,,,,11.7363074766911,,,,,,,,,0.004835850140267
,,,,,,,,,12.7363074766911,,,,,,,,,0.005189320646888
,,,,,,,,,13.7363074766911,,,,,,,,,0.00554818749874
,,,,,,,,,14.7363074766911,,,,,,,,,0.005910253911738
,,,,,,,,,15.7363074766911,,,,,,,,,0.006277934515725
,,,,,,,,,16.7363074766911,,,,,,,,,0.00665351274807
,,,,,,,,,17.7363074766911,,,,,,,,,0.007037225374015
,,,,,,,,,18.7363074766911,,,,,,,,,0.007431394431294
,,,,,,,,,19.7363074766911,,,,,,,,,0.007838547727966
,,,,,,,,,20.7363074766911,,,,,,,,,0.008261659537975
,,,,,,,,,21.7363074766911,,,,,,,,,0.008706558657984
,,,,,,,,,22.7363074766911,,,,,,,,,0.009181896091291
,,,,,,,,,23.7363074766911,,,,,,,,,0.009695944632579
,,,,,,,,,24.7363074766911,,,,,,,,,0.010240792873631
,,,,,,,,,25.7363074766911,,,,,,,,,0.010783134469659
,,,,,,,,,26.7363074766911,,,,,,,,,0.011290056181434
,,,,,,,,,27.7363074766911,,,,,,,,,0.011761043161707
,,,,,,,,,28.7363074766911,,,,,,,,,0.012218300641798
,,,,,,,,,29.7363074766911,,,,,,,,,0.0126799979588
,,,,,,,,,30.7363074766911,,,,,,,,,0.013153656648658
,,,,,,,,,31.7363074766911,,,,,,,,,0.013641807566902
,,,,,,,,,32.7363074766911,,,,,,,,,0.014145889700207
,,,,,,,,,33.7363074766911,,,,,,,,,0.014667267008841
,,,,,,,,,34.7363074766911,,,,,,,,,0.015207359597699
,,,,,,,,,35.7363074766911,,,,,,,,,0.01576766323801
,,,,,,,,,36.7363074766911,,,,,,,,,0.016349736643962
,,,,,,,,,37.7363074766911,,,,,,,,,0.016955204065952
,,,,,,,,,38.7363074766911,,,,,,,,,0.017585741059483
,,,,,,,,,39.7363074766911,,,,,,,,,0.018243071871974
,,,,,,,,,40.7363074766911,,,,,,,,,0.018928968937259
,,,,,,,,,41.7363074766911,,,,,,,,,0.019645274447311
,,,,,,,,,42.7363074766911,,,,,,,,,0.020393965416779
,,,,,,,,,43.7363074766911,,,,,,,,,0.021177287159853
,,,,,,,,,44.7363074766911,,,,,,,,,0.021997992488683
,,,,,,,,,45.7363074766911,,,,,,,,,0.022859706268392
,,,,,,,,,46.7363074766911,,,,,,,,,0.023767420914795
,,,,,,,,,47.7363074766911,,,,,,,,,0.024728114213392
,,,,,,,,,48.7363074766911,,,,,,,,,0.02575149729861
,,,,,,,,,49.7363074766911,,,,,,,,,0.026850980524649
,,,,,,,,,50.7363074766911,,,,,,,,,0.028045096530206
,,,,,,,,,51.7363074766911,,,,,,,,,0.029359886946463
,,,,,,,,,52.7363074766911,,,,,,,,,0.030833369380592
,,,,,,,,,53.7363074766911,,,,,,,,,0.032525127821883
,,,,,,,,,54.7363074766911,,,,,,,,,0.034539909808632
,,,,,,,,,55.7363074766911,,,,,,,,,0.037078078002596
,,,,,,,,,56.7363074766911,,,,,,,,,0.04046508574158
,,,,,,,,,57.7363074766911,,,,,,,,,0.044941130595161
,,,,,,,,,58.7363074766911,,,,,,,,,0.05017510528928
,,,,,,,,,59.7363074766911,,,,,,,,,0.055260861088995
,,,,,,,,,60.7363074766911,,,,,,,,,0.059450418522026
,,,,,,,,,61.7363074766911,,,,,,,,,0.06243466817189
,,,,,,,,,62.7363074766911,,,,,,,,,0.064121231872192
,,,,,,,,,63.7363074766911,,,,,,,,,0.064632717311278
,,,,,,,,,64.7363074766911,,,,,,,,,0.064209918818083
,,,,,,,,,65.7363074766911,,,,,,,,,0.063085332089845
,,,,,,,,,66.7363074766911,,,,,,,,,0.061514614080886
,,,,,,,,,67.7363074766911,,,,,,,,,0.059688501616378
,,,,,,,,,68.7363074766911,,,,,,,,,0.057647193197652
,,,,,,,,,69.7363074766911,,,,,,,,,0.05556360665905
,,,,,,,,,70.7363074766911,,,,,,,,,0.054171803353306
,,,,,,,,,71.7363074766911,,,,,,,,,0.054879624872925
,,,,,,,,,72.7363074766911,,,,,,,,,0.059284228918658
,,,,,,,,,73.7363074766911,,,,,,,,,0.06831759064953
,,,,,,,,,74.7363074766911,,,,,,,,,0.081497248693096
,,,,,,,,,75.7363074766911,,,,,,,,,0.096297851206647
,,,,,,,,,76.7363074766911,,,,,,,,,0.109638564710141
,,,,,,,,,77.7363074766911,,,,,,,,,0.121438103409343
,,,,,,,,,78.7363074766911,,,,,,,,,0.133459785249571
,,,,,,,,,79.7363074766911,,,,,,,,,0.144150289814393
,,,,,,,,,80.7363074766911,,,,,,,,,0.149029269943438
,,,,,,,,,81.7363074766911,,,,,,,,,0.145771607106868
,,,,,,,,,82.7363074766911,,,,,,,,,0.135538893966659
,,,,,,,,,83.7363074766911,,,,,,,,,0.121033818029786
,,,,,,,,,84.7363074766911,,,,,,,,,0.105866263106805
,,,,,,,,,85.7363074766911,,,,,,,,,0.093515900779599
,,,,,,,,,86.7363074766911,,,,,,,,,0.084910303247404
,,,,,,,,,87.7363074766911,,,,,,,,,0.07797077191761
,,,,,,,,,88.7363074766911,,,,,,,,,0.070769202807734
,,,,,,,,,89.7363074766911,,,,,,,,,0.064418603630679
,,,,,,,,,90.7363074766911,,,,,,,,,0.061297178755289
,,,,,,,,,91.7363074766911,,,,,,,,,0.061897853462086
,,,,,,,,,92.7363074766911,,,,,,,,,0.064699615147973
,,,,,,,,,93.7363074766911,,,,,,,,,0.067870921605169
,,,,,,,,,94.7363074766911,,,,,,,,,0.070556293233827
,,,,,,,,,95.7363074766911,,,,,,,,,0.072980071290317
,,,,,,,,,96.7363074766911,,,,,,,,,0.075664851256331
,,,,,,,,,97.7363074766911,,,,,,,,,0.078509296073402
,,,,,,,,,98.7363074766911,,,,,,,,,0.08030910177774
,,,,,,,,,99.7363074766911,,,,,,,,,0.079631093198221
,,,,,,,,,100.736307476691,,,,,,,,,0.076801104555939
,,,,,,,,,101.736307476691,,,,,,,,,0.07407413015134
,,,,,,,,,102.736307476691,,,,,,,,,0.073486252782346
,,,,,,,,,103.736307476691,,,,,,,,,0.07559426488091
,,,,,,,,,104.736307476691,,,,,,,,,0.079553274305114
,,,,,,,,,105.736307476691,,,,,,,,,0.083542153227883
,,,,,,,,,106.736307476691,,,,,,,,,0.085993563161053
,,,,,,,,,107.736307476691,,,,,,,,,0.086537551724763
,,,,,,,,,108.736307476691,,,,,,,,,0.085499681222143
,,,,,,,,,109.736307476691,,,,,,,,,0.08321871535751
,,,,,,,,,110.736307476691,,,,,,,,,0.080021364850469
,,,,,,,,,111.736307476691,,,,,,,,,0.076257828998131
,,,,,,,,,112.736307476691,,,,,,,,,0.072240012318312
,,,,,,,,,113.736307476691,,,,,,,,,0.068625276918066
,,,,,,,,,114.736307476691,,,,,,,,,0.067195438944949
,,,,,,,,,115.736307476691,,,,,,,,,0.070647376511944
,,,,,,,,,116.736307476691,,,,,,,,,0.080278099869056
,,,,,,,,,117.736307476691,,,,,,,,,0.09341609571698
,,,,,,,,,118.736307476691,,,,,,,,,0.103779117730791
,,,,,,,,,119.736307476691,,,,,,,,,0.105421894570111
,,,,,,,,,120.736307476691,,,,,,,,,0.097709398252207
,,,,,,,,,121.736307476691,,,,,,,,,0.085727869475654
,,,,,,,,,122.736307476691,,,,,,,,,0.075243281317901
,,,,,,,,,123.736307476691,,,,,,,,,0.068963771521637
,,,,,,,,,124.736307476691,,,,,,,,,0.066180660347616
,,,,,,,,,125.736307476691,,,,,,,,,0.06380283153899
,,,,,,,,,126.736307476691,,,,,,,,,0.059118502251067
,,,,,,,,,127.736307476691,,,,,,,,,0.05216586488352
,,,,,,,,,128.736307476691,,,,,,,,,0.044991349911102
,,,,,,,,,129.736307476691,,,,,,,,,0.039388605720599
,,,,,,,,,130.736307476691,,,,,,,,,0.035851009596323
,,,,,,,,,131.736307476691,,,,,,,,,0.034417206608477
,,,,,,,,,132.736307476691,,,,,,,,,0.036294827137134
,,,,,,,,,133.736307476691,,,,,,,,,0.044738833122237
,,,,,,,,,134.736307476691,,,,,,,,,0.063878203988199
,,,,,,,,,135.736307476691,,,,,,,,,0.094929219575086
,,,,,,,,,136.736307476691,,,,,,,,,0.130747384071981
,,,,,,,,,137.736307476691,,,,,,,,,0.154689564096803
,,,,,,,,,138.736307476691,,,,,,,,,0.152841619906932
,,,,,,,,,139.736307476691,,,,,,,,,0.129345084469517
,,,,,,,,,140.736307476691,,,,,,,,,0.101430180481195
,,,,,,,,,141.736307476691,,,,,,,,,0.08161964188144
,,,,,,,,,142.736307476691,,,,,,,,,0.071629981183822
,,,,,,,,,143.736307476691,,,,,,,,,0.068326764731635
,,,,,,,,,144.736307476691,,,,,,,,,0.068801433951195
,,,,,,,,,145.736307476691,,,,,,,,,0.070546192405082
,,,,,,,,,146.736307476691,,,,,,,,,0.070501858605504
,,,,,,,,,147.736307476691,,,,,,,,,0.066809312894969
,,,,,,,,,148.736307476691,,,,,,,,,0.060872341549276
,,,,,,,,,149.736307476691,,,,,,,,,0.055557755967767
,,,,,,,,,150.736307476691,,,,,,,,,0.052916109942884
,,,,,,,,,151.736307476691,,,,,,,,,0.054545320184064
,,,,,,,,,152.736307476691,,,,,,,,,0.061140933809357
,,,,,,,,,153.736307476691,,,,,,,,,0.070382608404936
,,,,,,,,,154.736307476691,,,,,,,,,0.077902525354414
,,,,,,,,,155.736307476691,,,,,,,,,0.081774246382131
,,,,,,,,,156.736307476691,,,,,,,,,0.08430030100813
,,,,,,,,,157.736307476691,,,,,,,,,0.088984743435419
,,,,,,,,,158.736307476691,,,,,,,,,0.096593039627641
,,,,,,,,,159.736307476691,,,,,,,,,0.103574894078708
,,,,,,,,,160.736307476691,,,,,,,,,0.104493231702697
,,,,,,,,,161.736307476691,,,,,,,,,0.097704370758707
,,,,,,,,,162.736307476691,,,,,,,,,0.087758590458167
,,,,,,,,,163.736307476691,,,,,,,,,0.080453509830184
,,,,,,,,,164.736307476691,,,,,,,,,0.077467318231036
,,,,,,,,,165.736307476691,,,,,,,,,0.076911540085257
,,,,,,,,,166.736307476691,,,,,,,,,0.076665747178156
,,,,,,,,,167.736307476691,,,,,,,,,0.076245537307986
,,,,,,,,,168.736307476691,,,,,,,,,0.076329403075568
,,,,,,,,,169.736307476691,,,,,,,,,0.077097221262711
,,,,,,,,,170.736307476691,,,,,,,,,0.078048586256534
,,,,,,,,,171.736307476691,,,,,,,,,0.079194079588874
,,,,,,,,,172.736307476691,,,,,,,,,0.081043736908124
,,,,,,,,,173.736307476691,,,,,,,,,0.083673132855383
,,,,,,,,,174.736307476691,,,,,,,,,0.086796451923396
,,,,,,,,,175.736307476691,,,,,,,,,0.090472526415351
,,,,,,,,,176.736307476691,,,,,,,,,0.0944562621252
,,,,,,,,,177.736307476691,,,,,,,,,0.096587127164137
,,,,,,,,,178.736307476691,,,,,,,,,0.094519042282283
,,,,,,,,,179.736307476691,,,,,,,,,0.08945018155318
,,,,,,,,,180.736307476691,,,,,,,,,0.084624092794892
,,,,,,,,,181.736307476691,,,,,,,,,0.081464133541444
,,,,,,,,,182.736307476691,,,,,,,,,0.079517971124794
,,,,,,,,,183.736307476691,,,,,,,,,0.077924049039166
,,,,,,,,,184.736307476691,,,,,,,,,0.075595288726979
,,,,,,,,,185.736307476691,,,,,,,,,0.071466345857757
,,,,,,,,,186.736307476691,,,,,,,,,0.066139876950972
