,,,,,,,,,frequency,,,,,,,,,dos
,,,,,,,,,-17.2371590809286,,,,,,,,,8.83544021858849E-39
,,,,,,,,,-16.2371590809286,,,,,,,,,4.29040743956034E-35
,,,,,,,,,-15.2371590809286,,,,,,,,,1.27079486364712E-31
,,,,,,,,,-14.2371590809286,,,,,,,,,2.29752599991621E-28
,,,,,,,,,-13.2371590809286,,,,,,,,,2.53763208993586E-25
,,,,,,,,,-12.2371590809286,,,,,,,,,1.71415853479184E-22
,,,,,,,,,-11.2371590809286,,,,,,,,,7.09126346045019E-20
,,,,,,,,,-10.2371590809286,,,,,,,,,1.79973537051952E-17
,,,,,,,,,-9.23715908092856,,,,,,,,,2.80860471500068E-15
,,,,,,,,,-8.23715908092856,,,,,,,,,2.70306957514996E-13
,,,,,,,,,-7.23715908092856,,,,,,,,,1.61070960375909E-11
,,,,,,,,,-6.23715908092856,,,,,,,,,5.97416197313565E-10
,,,,,,,,,-5.23715908092856,,,,,,,,,1.38934199152043E-08
,,,,,,,,,-4.23715908092856,,,,,,,,,2.04675390038267E-07
,,,,,,,,,-3.23715908092856,,,,,,,,,1.93821988855153E-06
,,,,,,,,,-2.23715908092856,,,,,,,,,1.2050081353619E-05
,,,,,,,,,-1.23715908092856,,,,,,,,,5.06992181214867E-05
,,,,,,,,,-0.23715908092856,,,,,,,,,0.000150622120806
,,,,,,,,,0.76284091907144,,,,,,,,,0.000334181756354
,,,,,,,,,1.76284091907144,,,,,,,,,0.000591292323422
,,,,,,,,,2.76284091907144,,,,,,,,,0.000888827013423
,,,,,,,,,3.76284091907144,,,,,,,,,0.001191833903443
,,,,,,,,,4.76284091907144,,,,,,,,,0.001479367979192
,,,,,,,,,5.76284091907144,,,,,,,,,0.001755464399885
,,,,,,,,,6.76284091907144,,,,,,,,,0.002032077548118
,,,,,,,,,7.76284091907144,,,,,,,,,0.002307385560042
,,,,,,,,,8.76284091907144,,,,,,,,,0.002575819320153
,,,,,,,,,9.76284091907144,,,,,,,,,0.002838524088486
,,,,,,,,,10.7628409190714,,,,,,,,,0.00309782585785
,,,,,,,,,11.7628409190714,,,,,,,,,0.003353982426898
,,,,,,,,,12.7628409190714,,,,,,,,,0.003607360377868
,,,,,,,,,13.7628409190714,,,,,,,,,0.003858695516212
,,,,,,,,,14.7628409190714,,,,,,,,,0.004108464201935
,,,,,,,,,15.7628409190714,,,,,,,,,0.004357242835283
,,,,,,,,,16.7628409190714,,,,,,,,,0.004605582164487
,,,,,,,,,17.7628409190714,,,,,,,,,0.004854055472508
,,,,,,,,,18.7628409190714,,,,,,,,,0.005103243251597
