,,,,,,,,,frequency,,,,,,,,,dos
,,,,,,,,,87.6204989333689,,,,,,,,,0.112145528389462
,,,,,,,,,88.6204989333689,,,,,,,,,0.099257108425603
,,,,,,,,,89.6204989333689,,,,,,,,,0.088128029732012
,,,,,,,,,90.6204989333689,,,,,,,,,0.080076766853236
,,,,,,,,,91.6204989333689,,,,,,,,,0.074420420939278
,,,,,,,,,92.6204989333689,,,,,,,,,0.06960723106898
,,,,,,,,,93.6204989333689,,,,,,,,,0.065471490143114
,,,,,,,,,94.6204989333689,,,,,,,,,0.063379900736029
,,,,,,,,,95.6204989333689,,,,,,,,,0.064086630655948
,,,,,,,,,96.6204989333689,,,,,,,,,0.066873480181362
,,,,,,,,,97.6204989333689,,,,,,,,,0.070337242779769
,,,,,,,,,98.6204989333689,,,,,,,,,0.073514940078148
,,,,,,,,,99.6204989333689,,,,,,,,,0.076477344624401
,,,,,,,,,100.620498933369,,,,,,,,,0.079634115995829
,,,,,,,,,101.620498933369,,,,,,,,,0.082325667891591
,,,,,,,,,102.620498933369,,,,,,,,,0.082769267007043
,,,,,,,,,103.620498933369,,,,,,,,,0.080394474708298
,,,,,,,,,104.620498933369,,,,,,,,,0.077250956891158
,,,,,,,,,105.620498933369,,,,,,,,,0.07582693070053
,,,,,,,,,106.620498933369,,,,,,,,,0.07695385323946
,,,,,,,,,107.620498933369,,,,,,,,,0.080071321737224
,,,,,,,,,108.620498933369,,,,,,,,,0.083647234687325
,,,,,,,,,109.620498933369,,,,,,,,,0.085931150107668
,,,,,,,,,110.620498933369,,,,,,,,,0.086325813811453
,,,,,,,,,111.620498933369,,,,,,,,,0.08526595281187
,,,,,,,,,112.620498933369,,,,,,,,,0.083153876974582
,,,,,,,,,113.620498933369,,,,,,,,,0.080164873889637
,,,,,,,,,114.620498933369,,,,,,,,,0.076528837537602
,,,,,,,,,115.620498933369,,,,,,,,,0.072561734626953
,,,,,,,,,116.620498933369,,,,,,,,,0.068749189564249
,,,,,,,,,117.620498933369,,,,,,,,,0.066279092802818
,,,,,,,,,118.620498933369,,,,,,,,,0.067266072580768
,,,,,,,,,119.620498933369,,,,,,,,,0.073338652194698
,,,,,,,,,120.620498933369,,,,,,,,,0.083518107433188
,,,,,,,,,121.620498933369,,,,,,,,,0.094207359283981
,,,,,,,,,122.620498933369,,,,,,,,,0.100939545817825
,,,,,,,,,123.620498933369,,,,,,,,,0.100169842753504
,,,,,,,,,124.620498933369,,,,,,,,,0.091877577898086
,,,,,,,,,125.620498933369,,,,,,,,,0.080333519986025
,,,,,,,,,126.620498933369,,,,,,,,,0.070485257960872
,,,,,,,,,127.620498933369,,,,,,,,,0.064625052138309
,,,,,,,,,128.620498933369,,,,,,,,,0.062080377261717
,,,,,,,,,129.620498933369,,,,,,,,,0.060263922699133
,,,,,,,,,130.620498933369,,,,,,,,,0.056706936148643
,,,,,,,,,131.620498933369,,,,,,,,,0.050968861295704
,,,,,,,,,132.620498933369,,,,,,,,,0.044536547994651
,,,,,,,,,133.620498933369,,,,,,,,,0.039130349256177
,,,,,,,,,134.620498933369,,,,,,,,,0.035409224063934
,,,,,,,,,135.620498933369,,,,,,,,,0.033347403135574
,,,,,,,,,136.620498933369,,,,,,,,,0.033663499530037
,,,,,,,,,137.620498933369,,,,,,,,,0.038965348175871
,,,,,,,,,138.620498933369,,,,,,,,,0.053054095958343
,,,,,,,,,139.620498933369,,,,,,,,,0.078086884123804
,,,,,,,,,140.620498933369,,,,,,,,,0.111462861502252
,,,,,,,,,141.620498933369,,,,,,,,,0.142508085740739
,,,,,,,,,142.620498933369,,,,,,,,,0.154515869866615
,,,,,,,,,143.620498933369,,,,,,,,,0.14013317051805
,,,,,,,,,144.620498933369,,,,,,,,,0.111552392857477
,,,,,,,,,145.620498933369,,,,,,,,,0.086539569199404
,,,,,,,,,146.620498933369,,,,,,,,,0.07211706942029
,,,,,,,,,147.620498933369,,,,,,,,,0.066001194087901
,,,,,,,,,148.620498933369,,,,,,,,,0.064642390415389
,,,,,,,,,149.620498933369,,,,,,,,,0.066143044761908
,,,,,,,,,150.620498933369,,,,,,,,,0.06878122112452
,,,,,,,,,151.620498933369,,,,,,,,,0.069649503730988
,,,,,,,,,152.620498933369,,,,,,,,,0.06682353502794
,,,,,,,,,153.620498933369,,,,,,,,,0.061877911035535
,,,,,,,,,154.620498933369,,,,,,,,,0.058008943927958
,,,,,,,,,155.620498933369,,,,,,,,,0.057370007026236
,,,,,,,,,156.620498933369,,,,,,,,,0.060711441872968
,,,,,,,,,157.620498933369,,,,,,,,,0.066870536521628
,,,,,,,,,158.620498933369,,,,,,,,,0.072784760281053
,,,,,,,,,159.620498933369,,,,,,,,,0.076118743837161
,,,,,,,,,160.620498933369,,,,,,,,,0.077684457965443
,,,,,,,,,161.620498933369,,,,,,,,,0.08078654143689
,,,,,,,,,162.620498933369,,,,,,,,,0.087818261877493
,,,,,,,,,163.620498933369,,,,,,,,,0.096382904717427
,,,,,,,,,164.620498933369,,,,,,,,,0.099976466406942
,,,,,,,,,165.620498933369,,,,,,,,,0.094912709081408
,,,,,,,,,166.620498933369,,,,,,,,,0.084996613160272
,,,,,,,,,167.620498933369,,,,,,,,,0.076839583138955
,,,,,,,,,168.620498933369,,,,,,,,,0.073167020618863
,,,,,,,,,169.620498933369,,,,,,,,,0.072775936765612
,,,,,,,,,170.620498933369,,,,,,,,,0.073638363812199
,,,,,,,,,171.620498933369,,,,,,,,,0.074200708696667
,,,,,,,,,172.620498933369,,,,,,,,,0.073949113206435
,,,,,,,,,173.620498933369,,,,,,,,,0.073706064277274
,,,,,,,,,174.620498933369,,,,,,,,,0.074311579188415
,,,,,,,,,175.620498933369,,,,,,,,,0.075495846367613
,,,,,,,,,176.620498933369,,,,,,,,,0.076862514240028
,,,,,,,,,177.620498933369,,,,,,,,,0.078922101440908
,,,,,,,,,178.620498933369,,,,,,,,,0.082605961358182
,,,,,,,,,179.620498933369,,,,,,,,,0.088318942475742
,,,,,,,,,180.620498933369,,,,,,,,,0.094670993399618
,,,,,,,,,181.620498933369,,,,,,,,,0.097912842955523
,,,,,,,,,182.620498933369,,,,,,,,,0.095571747637452
,,,,,,,,,183.620498933369,,,,,,,,,0.089960327330069
,,,,,,,,,184.620498933369,,,,,,,,,0.084876168717142
,,,,,,,,,185.620498933369,,,,,,,,,0.081563219587375
,,,,,,,,,186.620498933369,,,,,,,,,0.079451173216309
,,,,,,,,,187.620498933369,,,,,,,,,0.077944902740366
,,,,,,,,,188.620498933369,,,,,,,,,0.076686422406053
,,,,,,,,,189.620498933369,,,,,,,,,0.075015923410532
,,,,,,,,,190.620498933369,,,,,,,,,0.071810353028748
,,,,,,,,,191.620498933369,,,,,,,,,0.066838961842381
,,,,,,,,,192.620498933369,,,,,,,,,0.062062843549362
,,,,,,,,,193.620498933369,,,,,,,,,0.059792150457073
,,,,,,,,,194.620498933369,,,,,,,,,0.060391240734333
,,,,,,,,,195.620498933369,,,,,,,,,0.063193500062821
,,,,,,,,,196.620498933369,,,,,,,,,0.067870390226772
,,,,,,,,,197.620498933369,,,,,,,,,0.074599848180108
,,,,,,,,,198.620498933369,,,,,,,,,0.08384305848953
,,,,,,,,,199.620498933369,,,,,,,,,0.094446157022752
,,,,,,,,,200.620498933369,,,,,,,,,0.10239079351105
,,,,,,,,,201.620498933369,,,,,,,,,0.104176500255981
,,,,,,,,,202.620498933369,,,,,,,,,0.100665806386704
,,,,,,,,,203.620498933369,,,,,,,,,0.096030712533194
,,,,,,,,,204.620498933369,,,,,,,,,0.094570778594055
,,,,,,,,,205.620498933369,,,,,,,,,0.097823276564368
,,,,,,,,,206.620498933369,,,,,,,,,0.102652094394868
,,,,,,,,,207.620498933369,,,,,,,,,0.104727762431237
,,,,,,,,,208.620498933369,,,,,,,,,0.104051582862018
,,,,,,,,,209.620498933369,,,,,,,,,0.104127917484248
,,,,,,,,,210.620498933369,,,,,,,,,0.108055653947599
,,,,,,,,,211.620498933369,,,,,,,,,0.116597430625057
,,,,,,,,,212.620498933369,,,,,,,,,0.127019705063518
,,,,,,,,,213.620498933369,,,,,,,,,0.13376181157996
,,,,,,,,,214.620498933369,,,,,,,,,0.133024785564017
,,,,,,,,,215.620498933369,,,,,,,,,0.126362255992506
,,,,,,,,,216.620498933369,,,,,,,,,0.118241697422807
,,,,,,,,,217.620498933369,,,,,,,,,0.111639849461978
,,,,,,,,,218.620498933369,,,,,,,,,0.106801040224299
,,,,,,,,,219.620498933369,,,,,,,,,0.103369221054368
,,,,,,,,,220.620498933369,,,,,,,,,0.101418226879308
,,,,,,,,,221.620498933369,,,,,,,,,0.100109515701581
,,,,,,,,,222.620498933369,,,,,,,,,0.098455101694267
,,,,,,,,,223.620498933369,,,,,,,,,0.097217712111533
,,,,,,,,,224.620498933369,,,,,,,,,0.097535394997254
,,,,,,,,,225.620498933369,,,,,,,,,0.098728100743645
,,,,,,,,,226.620498933369,,,,,,,,,0.099070824334363
,,,,,,,,,227.620498933369,,,,,,,,,0.097285164493853
,,,,,,,,,228.620498933369,,,,,,,,,0.093484575954284
,,,,,,,,,229.620498933369,,,,,,,,,0.091408669852794
,,,,,,,,,230.620498933369,,,,,,,,,0.096480361354487
,,,,,,,,,231.620498933369,,,,,,,,,0.106454760244101
,,,,,,,,,232.620498933369,,,,,,,,,0.110096619559492
,,,,,,,,,233.620498933369,,,,,,,,,0.101475501192761
,,,,,,,,,234.620498933369,,,,,,,,,0.08741816772557
,,,,,,,,,235.620498933369,,,,,,,,,0.076780147782021
,,,,,,,,,236.620498933369,,,,,,,,,0.07155695622142
,,,,,,,,,237.620498933369,,,,,,,,,0.069104286837724
,,,,,,,,,238.620498933369,,,,,,,,,0.066820209324708
,,,,,,,,,239.620498933369,,,,,,,,,0.065341443490265
,,,,,,,,,240.620498933369,,,,,,,,,0.069936594177127
,,,,,,,,,241.620498933369,,,,,,,,,0.088726540871765
,,,,,,,,,242.620498933369,,,,,,,,,0.125392554356386
,,,,,,,,,243.620498933369,,,,,,,,,0.168950385792968
,,,,,,,,,244.620498933369,,,,,,,,,0.196889961357499
,,,,,,,,,245.620498933369,,,,,,,,,0.195022688658475
,,,,,,,,,246.620498933369,,,,,,,,,0.168071073484836
,,,,,,,,,247.620498933369,,,,,,,,,0.13082983650697
,,,,,,,,,248.620498933369,,,,,,,,,0.097090961270731
,,,,,,,,,249.620498933369,,,,,,,,,0.07454174261489
,,,,,,,,,250.620498933369,,,,,,,,,0.063407816022437
,,,,,,,,,251.620498933369,,,,,,,,,0.059557418577632
,,,,,,,,,252.620498933369,,,,,,,,,0.05917352539723
,,,,,,,,,253.620498933369,,,,,,,,,0.060184528206362
,,,,,,,,,254.620498933369,,,,,,,,,0.061418166104348
,,,,,,,,,255.620498933369,,,,,,,,,0.062195520840869
,,,,,,,,,256.620498933369,,,,,,,,,0.062406599456148
,,,,,,,,,257.620498933369,,,,,,,,,0.062184559738464
,,,,,,,,,258.620498933369,,,,,,,,,0.061206555729968
,,,,,,,,,259.620498933369,,,,,,,,,0.058531052007524
,,,,,,,,,260.620498933369,,,,,,,,,0.053616202095833
,,,,,,,,,261.620498933369,,,,,,,,,0.047196430947573
,,,,,,,,,262.620498933369,,,,,,,,,0.040453107264983
,,,,,,,,,263.620498933369,,,,,,,,,0.034122689966216
,,,,,,,,,264.620498933369,,,,,,,,,0.028856936054396
,,,,,,,,,265.620498933369,,,,,,,,,0.025092576837304
,,,,,,,,,266.620498933369,,,,,,,,,0.022248624192499
,,,,,,,,,267.620498933369,,,,,,,,,0.018924964549597
,,,,,,,,,268.620498933369,,,,,,,,,0.014310449832625
,,,,,,,,,269.620498933369,,,,,,,,,0.009116381027202
,,,,,,,,,270.620498933369,,,,,,,,,0.004720627068655
,,,,,,,,,271.620498933369,,,,,,,,,0.001903007698667
,,,,,,,,,272.620498933369,,,,,,,,,0.000564313203257
,,,,,,,,,273.620498933369,,,,,,,,,0.000116466688815
,,,,,,,,,274.620498933369,,,,,,,,,1.60363970326041E-05
,,,,,,,,,275.620498933369,,,,,,,,,1.43170780930591E-06
,,,,,,,,,276.620498933369,,,,,,,,,8.13589200382166E-08
